,x,y
664,-0.8732682584974785,-5.317772833182193
665,-0.8676764158900161,-6.155753169186002
666,-0.8620845732825537,-5.904367413392306
667,-0.8564927306750909,-5.561915320117102
668,-0.8509008880676285,-5.672228581924888
669,-0.8453090454601662,-5.617275078992305
670,-0.8397172028527038,-5.583584023261711
671,-0.8341253602452414,-5.670286456973511
672,-0.828533517637779,-5.641836803955026
673,-0.8229416750303167,-5.345411287524666
674,-0.8173498324228543,-5.859382047525262
675,-0.8117579898153919,-6.066797643262238
676,-0.8061661472079296,-5.240324468924382
677,-0.8005743046004672,-5.540141494013711
678,-0.7949824619930048,-5.3047531290993115
679,-0.7893906193855424,-5.893421644424026
680,-0.7837987767780801,-5.365267787301408
681,-0.7782069341706173,-6.05888444634214
682,-0.7726150915631549,-6.097285005525841
683,-0.7670232489556925,-5.487724761658257
684,-0.7614314063482301,-5.609360309253378
685,-0.7558395637407678,-5.698256990661136
686,-0.7502477211333054,-5.7252338503504285
687,-0.744655878525843,-5.897297358813557
688,-0.7390640359183807,-5.736138979059944
689,-0.7334721933109183,-5.58253654670928
690,-0.7278803507034559,-5.5718091928252305
691,-0.7222885080959935,-5.834775146929092
692,-0.7166966654885312,-5.90689186170522
693,-0.7111048228810688,-5.682916167973491
694,-0.705512980273606,-5.559187155946754
695,-0.6999211376661436,-6.05978707837062
696,-0.6943292950586812,-6.167839819504768
697,-0.6887374524512189,-5.888889195920181
698,-0.6831456098437565,-5.950469247351705
699,-0.6775537672362941,-5.719582310028384
700,-0.6719619246288318,-5.736418863806364
701,-0.6663700820213694,-6.139948096157506
702,-0.660778239413907,-6.285107424324482
703,-0.6551863968064446,-5.990575058191666
704,-0.6495945541989823,-6.187089692506154
705,-0.6440027115915199,-6.916690215646248
706,-0.6384108689840575,-6.0052447765157995
707,-0.6328190263765952,-6.4239376662160375
708,-0.6272271837691323,-6.105061193019942
709,-0.62163534116167,-5.831661701839896
710,-0.6160434985542076,-6.022305097949717
711,-0.6104516559467452,-6.335611485312755
712,-0.6048598133392828,-6.438836739981755
713,-0.5992679707318205,-6.056375581971614
714,-0.5936761281243581,-6.053563751900098
715,-0.5880842855168957,-6.295082418809804
716,-0.5824924429094329,-5.821478847456789
717,-0.576900600301971,-6.623918541775122
718,-0.5713087576945082,-6.158214991562147
719,-0.5657169150870462,-6.528891237155927
720,-0.5601250724795834,-6.1584745554142195
721,-0.5545332298721215,-6.327986198965023
722,-0.5489413872646587,-6.120313602175433
723,-0.5433495446571968,-6.4112916202850965
724,-0.5377577020497339,-6.58281674584821
725,-0.532165859442272,-6.938362867228618
726,-0.5265740168348092,-6.6639351622229634
727,-0.5209821742273473,-6.161881101421206
728,-0.5153903316198845,-6.645591339779072
729,-0.5097984890124216,-6.448005947755021
730,-0.5042066464049597,-6.027279150476779
731,-0.4986148037974969,-6.238451735257621
732,-0.4930229611900349,-6.8851045827013815
733,-0.48743111858257215,-6.219638280256098
734,-0.4818392759751102,-6.792951793322669
735,-0.47624743336764747,-6.460035149458191
736,-0.4706555907601855,-6.76241948229928
737,-0.46506374815272267,-6.738701770560404
738,-0.45947190554526074,-6.909174012983726
739,-0.4538800629377979,-6.940775355238351
740,-0.448288220330336,-6.54179413877174
741,-0.4426963777228732,-6.947472486180033
742,-0.4371045351154103,-6.6513030215504765
743,-0.43151269250794844,-6.572329782187939
744,-0.4259208499004856,-6.938712167340992
745,-0.4203290072930237,-6.742223719479955
746,-0.4147371646855609,-7.3386891573840085
747,-0.40914532207809895,-6.317318690152878
748,-0.40355347947063613,-6.3948464533524225
749,-0.3979616368631742,-6.714005478181571
750,-0.39236979425571133,-6.640476127110345
751,-0.38677795164824946,-7.13834349859341
752,-0.38118610904078665,-7.22820403568146
753,-0.3755942664333247,-6.628152884064208
754,-0.3700024238258619,-7.185657458419425
755,-0.3644105812183991,-6.871329305489267
756,-0.35881873861093716,-7.159224914619616
757,-0.35322689600347434,-7.03983849239561
758,-0.3476350533960124,-6.99789138096014
759,-0.3420432107885496,-7.586411457356552
760,-0.3364513681810877,-7.07453145154159
761,-0.33085952557362486,-7.041606827745257
762,-0.32526768296616293,-7.2343198172552
763,-0.3196758403587001,-7.208994542187777
764,-0.3140839977512382,-7.7442532294717665
765,-0.30849215514377537,-7.0698421865219725
766,-0.30290031253631344,-7.003307182450442
767,-0.2973084699288507,-7.013384610049049
768,-0.2917166273213887,-7.028885008713723
769,-0.28612478471392583,-7.084490189875613
770,-0.28053294210646307,-7.615965800928959
771,-0.27494109949900114,-7.546912572656868
772,-0.2693492568915383,-7.23723176631797
773,-0.2637574142840764,-6.950194152220829
774,-0.25816557167661364,-7.29064234794353
775,-0.2525737290691517,-7.472323960422324
776,-0.2469818864616888,-7.152865950339825
777,-0.24139004385422688,-7.121852123592627
778,-0.2357982012467641,-7.574731663425332
779,-0.23020635863930217,-7.0894589832165105
780,-0.22461451603183938,-7.437358014453151
781,-0.2190226734243774,-7.503331174149285
782,-0.2134308308169146,-7.335549892219555
783,-0.20783898820945176,-7.2014247257141335
784,-0.20224714560198984,-7.467184739371764
785,-0.19665530299452705,-7.940060697682134
786,-0.1910634603870651,-7.795621125266397
787,-0.18547161777960228,-7.631603904586686
788,-0.17987977517214038,-7.925206495163713
789,-0.17428793256467753,-7.077179574450365
790,-0.16869608995721563,-7.6999976054722294
791,-0.16310424734975282,-7.531493173643907
792,-0.1575124047422909,-7.62727823184546
793,-0.15192056213482805,-7.456251992114421
794,-0.14632871952736612,-7.359630337743395
795,-0.1407368769199033,-7.573532654677814
796,-0.13514503431244052,-7.5998401276085055
797,-0.1295531917049786,-7.276530320698428
798,-0.1239613490975158,-7.938687664166904
799,-0.11836950649005386,-8.162432976214017
800,-0.112777663882591,-7.483037312203919
801,-0.10718582127512909,-7.340065733590765
802,-0.10159397866766626,-7.388819425158461
803,-0.09600213606020436,-7.741737277690496
804,-0.09041029345274151,-7.549716329187963
805,-0.08481845084527964,-7.5725864199009045
806,-0.07922660823781681,-8.003797491285457
807,-0.0736347656303549,-7.583091374380127
808,-0.06804292302289203,-8.088762223516145
809,-0.06245108041542923,-8.247973496415895
810,-0.05685923780796734,-7.656969144156796
811,-0.05126739520050448,-7.94695634146012
812,-0.04567555259304256,-8.224541400204048
813,-0.04008370998557978,-8.146922587960955
814,-0.03449186737811785,-7.6372996487853495
815,-0.028900024770655026,-7.55563467761565
816,-0.023308182163193095,-8.436153501611493
817,-0.017716339555730244,-7.725116014570602
818,-0.012124496948268355,-8.068828844393312
819,-0.006532654340805514,-7.9782669648467435
820,-0.00094081173334358,-8.448315877513165
821,0.0046510308741191915,-7.758215230543674
822,0.01024287348158203,-8.227528927394342
823,0.015834716089043927,-8.00192992641942
824,0.021426558696506816,-8.155193893691948
825,0.027018401303968674,-7.55575237648838
826,0.03261024391143156,-8.082232994094722
827,0.03820208651889341,-7.832083937285432
828,0.043793929126356296,-8.108433701496015
829,0.049385771733818196,-8.664079482545214
830,0.05497761434128103,-8.148719518901348
831,0.06056945694874293,-8.4401097412813
832,0.06616129955620578,-7.671982836105201
833,0.07175314216366764,-7.690058663458975
834,0.07734498477113046,-7.5657688903755265
835,0.08293682737859243,-7.833456608059492
836,0.08852866998605521,-7.980014519900621
837,0.09412051259351809,-8.171195261832368
838,0.09971235520097997,-8.759345213914528
839,0.10530419780844283,-8.115026008298733
840,0.11089604041590474,-8.576782970911848
841,0.11648788302336757,-8.098876446569365
842,0.12207972563082944,-8.108281909541093
843,0.1276715682382923,-8.558078422563531
844,0.1332634108457542,-8.733879788235138
845,0.13885525345321703,-8.04825028751934
846,0.14444709606067896,-8.640104623047492
847,0.1500389386681418,-8.189150237307647
848,0.15563078127560373,-8.212606220896564
849,0.16122262388306652,-8.414798748658193
850,0.16681446649052936,-8.737705404715408
851,0.1724063090979913,-8.009223632606792
852,0.17799815170545405,-8.338635049012623
853,0.18358999431291603,-8.768532678604961
854,0.18918183692037882,-8.441326984869226
855,0.19477367952784075,-7.977248258102638
856,0.2003655221353036,-8.660333864897478
857,0.20595736474276546,-8.518219539088745
858,0.21154920735022828,-8.689702592799593
859,0.21714104995769026,-8.53390235961762
860,0.22273289256515305,-8.827445684381537
861,0.22832473517261495,-8.568133343465558
862,0.2339165777800778,-8.696359608241925
863,0.23950842038754058,-8.744220881935727
864,0.24510026299500254,-8.59403698165196
865,0.25069210560246535,-8.877394206550385
866,0.2562839482099273,-8.39887712121184
867,0.2618757908173901,-8.47897891532085
868,0.267467633424852,-8.863573218331615
869,0.27305947603231484,-9.26228729773484
870,0.27865131863977677,-9.155221889730193
871,0.2842431612472396,-8.878826846558345
872,0.2898350038547015,-8.77469028117646
873,0.2954268464621643,-9.358934693185615
874,0.30101868906962626,-8.831490551447711
875,0.3066105316770891,-8.958402145307785
876,0.3122023742845519,-9.346649213966801
877,0.3177942168920138,-9.130893483866451
878,0.3233860594994767,-9.173981436109148
879,0.3289779021069385,-8.907794352623366
880,0.3345697447144013,-9.232686493522975
881,0.3401615873218633,-8.645359633601796
882,0.34575342992932606,-9.048530710438486
883,0.35134527253678804,-8.821707032191757
884,0.35693711514425086,-8.715482080200246
885,0.3625289577517128,-8.675897213033414
886,0.36812080035917555,-9.438958441598032
887,0.37371264296663753,-9.506982524707961
888,0.37930448557410035,-8.905500955975983
889,0.3848963281815623,-8.916147767081021
890,0.3904881707890251,-9.184536266610856
891,0.3960800133964879,-8.72536486073298
892,0.40167185600394983,-9.513575712019279
893,0.4072636986114127,-9.152674434681833
894,0.4128555412188746,-9.48856235599892
895,0.4184473838263374,-9.495665236318116
896,0.4240392264337993,-9.74447051626258
897,0.42963106904126214,-9.601883051212129
898,0.43522291164872406,-9.420882705616485
899,0.44081475425618694,-10.030613243759019
900,0.4464065968636488,-9.556575581858967
901,0.4519984394711116,-9.561733039779185
902,0.4575902820785735,-10.195160214186274
903,0.46318212468603637,-9.777498711185427
904,0.4687739672934992,-10.19882423924072
905,0.4743658099009611,-10.000278125169338
906,0.4799576525084239,-10.070584721948368
907,0.48554949511588585,-10.151616651665043
908,0.49114133772334867,-9.806555802406246
909,0.4967331803308106,-9.056242880544392
910,0.5023250229382734,-10.179574080865962
911,0.5079168655457353,-9.90411354971689
912,0.5135087081531982,-10.48239273932921
913,0.5191005507606601,-10.159935825353054
914,0.5246923933681229,-9.92459357974847
915,0.5302842359755848,-9.84178805207097
916,0.5358760785830476,-9.831845797895003
917,0.5414679211905105,-9.865522417180394
918,0.5470597637979724,-10.030256529986204
919,0.5526516064054352,-10.252231794306594
920,0.5582434490128971,-10.232778971256344
921,0.56383529162036,-10.312903486230015
922,0.5694271342278219,-10.35330062806639
923,0.5750189768352847,-9.73656047543447
924,0.5806108194427466,-10.201498061582894
925,0.5862026620502094,-9.706781999337052
926,0.5917945046576714,-10.290321239693139
927,0.5973863472651342,-10.336084111532058
928,0.6029781898725961,-10.404364845089756
929,0.6085700324800589,-10.389144352498993
930,0.6141618750875217,-10.324952070439545
931,0.6197537176949837,-10.399382160372422
932,0.6253455603024465,-10.217454624924942
933,0.6309374029099084,-10.586226208388474
934,0.6365292455173712,-10.836936896677202
935,0.6421210881248332,-10.364559421731258
936,0.647712930732296,-10.43360826384157
937,0.6533047733397579,-10.48780163934555
938,0.6588966159472207,-10.40347106346748
939,0.6644884585546826,-10.375058991505785
940,0.6700803011621455,-10.351687198984415
941,0.6756721437696074,-10.620035368800501
942,0.6812639863770702,-10.573543201359556
943,0.6868558289845321,-10.82867367342483
944,0.6924476715919949,-10.470518283355743
945,0.6980395141994578,-10.546654324889303
946,0.7036313568069197,-11.01105935161041
947,0.7092231994143825,-10.612410125350989
948,0.7148150420218444,-10.710595209285405
949,0.7204068846293072,-10.762062536792726
950,0.7259987272367692,-10.141918712885893
951,0.731590569844232,-10.698819285275311
952,0.7371824124516939,-11.082149834938326
953,0.7427742550591567,-10.272228361589116
954,0.7483660976666187,-10.835347439146737
955,0.7539579402740815,-10.870027911624376
956,0.7595497828815434,-10.904639226825408
957,0.7651416254890062,-10.83398300669946
958,0.770733468096469,-10.41686108648756
959,0.776325310703931,-10.858809861999227
960,0.7819171533113938,-10.941482161317817
961,0.7875089959188557,-10.67972181501579
962,0.7931008385263185,-10.544644727096635
963,0.7986926811337804,-10.781836625479025
964,0.8042845237412433,-10.435207609374359
965,0.8098763663487052,-11.051624960739066
966,0.815468208956168,-10.750266606576188
967,0.8210600515636299,-10.792247542552408
968,0.8266518941710927,-10.730799584610157
969,0.8322437367785547,-10.776683290860642
970,0.8378355793860175,-10.557382874412516
971,0.8434274219934803,-10.599379826895271
972,0.8490192646009422,-9.906512406916772
973,0.854611107208405,-10.52093910103702
974,0.860202949815867,-11.036567850457288
975,0.8657947924233298,-11.398180511610585
976,0.8713866350307917,-11.177341822825245
977,0.8769784776382545,-11.475511768348685
978,0.8825703202457165,-10.785787927331045
979,0.8881621628531793,-10.119291357536994
980,0.8937540054606412,-10.901566479594551
981,0.899345848068104,-10.765815653133584
982,0.904937690675566,-10.409231022855836
983,0.9105295332830288,-10.729048026814926
984,0.9161213758904916,-10.610876459262714
985,0.9217132184979535,-10.914273312159517
986,0.9273050611054163,-11.280412354923238
987,0.9328969037128783,-10.896504427584187
988,0.9384887463203411,-10.946898402371405
989,0.944080588927803,-11.206921162269573
990,0.9496724315352658,-11.60997909976841
991,0.9552642741427277,-10.710137365236173
992,0.9608561167501906,-10.215927935533085
993,0.9664479593576525,-10.230338125654857
994,0.9720398019651153,-10.745066979739448
995,0.9776316445725772,-11.287977507096466
996,0.98322348718004,-10.410336478266004
997,0.988815329787502,-11.033325588146882
998,0.9944071723949648,-10.885876688583418
999,0.9999990150024274,-11.006893915773329
